12.500000,-3.368487,1.777849,1.060414,-0.012794,0.011041,-0.128656,0.991545,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,569.000000,94.000000,275.000000,184.000000,483.500000,269.500000
12.600000,-3.383406,1.783912,1.062966,-0.013003,0.013038,-0.128661,0.991518,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,568.000000,94.500000,274.000000,184.500000,481.500000,269.500000
12.700000,-3.396722,1.789746,1.065513,-0.012486,0.011864,-0.129683,0.991406,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,567.500000,95.000000,273.500000,185.000000,480.000000,269.500000
12.800000,-3.409000,1.794964,1.067667,-0.010277,0.012286,-0.129635,0.991432,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,567.500000,95.000000,273.500000,185.000000,479.500000,269.500000
12.900000,-3.422260,1.800404,1.069748,-0.008547,0.012334,-0.129447,0.991473,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,566.500000,96.000000,273.000000,185.500000,477.500000,269.500000
13.000000,-3.435580,1.805197,1.070949,-0.006336,0.008988,-0.127823,0.991736,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,566.500000,96.000000,272.000000,186.000000,476.500000,269.500000
13.100000,-3.450659,1.809826,1.071771,-0.008452,0.011208,-0.127980,0.991677,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,566.000000,97.000000,271.500000,187.000000,474.500000,269.500000
13.200000,-3.462470,1.813210,1.071696,-0.006526,0.018117,-0.128538,0.991518,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,565.000000,97.500000,271.000000,187.500000,473.000000,269.000000
13.300000,-3.474493,1.816620,1.070897,-0.007498,0.023816,-0.126817,0.991612,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,564.500000,98.000000,270.000000,188.000000,471.500000,268.500000
13.400000,-3.484095,1.818987,1.069682,-0.004407,0.026204,-0.125151,0.991782,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,563.500000,98.500000,269.000000,189.000000,467.500000,267.000000
13.500000,-3.490551,1.820399,1.067108,-0.005677,0.027275,-0.126128,0.991623,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,563.000000,98.500000,268.000000,188.500000,466.000000,266.000000
13.600000,-3.495179,1.820803,1.064119,-0.004028,0.027924,-0.127091,0.991490,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,562.500000,98.000000,267.000000,188.000000,464.500000,264.500000
13.700000,-3.496652,1.819975,1.060333,-0.005782,0.027368,-0.125658,0.991679,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,97.500000,266.000000,188.000000,463.000000,262.500000
13.800000,-3.495541,1.818609,1.056540,-0.004169,0.028669,-0.125804,0.991632,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,97.500000,265.500000,188.000000,461.500000,261.500000
13.900000,-3.492177,1.816167,1.052020,-0.004390,0.027099,-0.125693,0.991689,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.000000,96.500000,264.000000,187.000000,459.000000,259.500000
14.000000,-3.486076,1.812416,1.046951,-0.004801,0.025494,-0.127211,0.991536,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.000000,96.500000,263.000000,186.000000,457.500000,258.000000
14.100000,-3.478760,1.808710,1.041837,-0.004303,0.023672,-0.127164,0.991590,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,559.000000,95.500000,262.000000,184.000000,454.500000,256.000000
14.200000,-3.470157,1.804168,1.036870,-0.003251,0.024028,-0.127374,0.991558,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,558.500000,94.500000,260.000000,182.500000,453.500000,253.500000
14.300000,-3.460868,1.799780,1.032279,-0.003282,0.022950,-0.126893,0.991645,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,558.500000,94.500000,259.000000,181.500000,452.500000,252.500000
14.400000,-3.449011,1.793763,1.027387,-0.005248,0.022812,-0.128141,0.991480,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,558.000000,93.500000,257.000000,179.500000,449.000000,250.000000
14.500000,-3.438809,1.788398,1.023689,-0.008208,0.025154,-0.128211,0.991394,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,557.000000,93.500000,256.500000,178.500000,449.000000,249.000000
14.600000,-3.425195,1.781810,1.019628,-0.008697,0.023923,-0.127678,0.991489,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.500000,92.500000,255.000000,177.000000,446.000000,248.000000
14.700000,-3.411949,1.775961,1.017063,-0.007754,0.023700,-0.127874,0.991477,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.500000,92.500000,253.000000,175.500000,443.500000,247.500000
14.800000,-3.399673,1.770709,1.015507,-0.005790,0.022761,-0.127149,0.991606,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.000000,91.500000,252.000000,174.500000,442.000000,246.500000
14.900000,-3.385174,1.764696,1.014263,-0.005823,0.022779,-0.127140,0.991606,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.000000,90.500000,250.500000,174.000000,440.500000,246.500000
15.000000,-3.368766,1.758194,1.014071,-0.006918,0.021351,-0.126677,0.991690,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.000000,90.500000,249.500000,174.000000,439.000000,246.500000
15.100000,-3.353035,1.752144,1.014738,-0.006086,0.021380,-0.128210,0.991498,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.000000,90.500000,248.000000,174.000000,436.500000,247.500000
15.200000,-3.337364,1.746248,1.015737,-0.006351,0.021584,-0.126294,0.991738,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.500000,90.500000,246.500000,175.000000,434.500000,247.500000
15.300000,-3.321160,1.740183,1.017347,-0.006376,0.020110,-0.127947,0.991557,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.500000,90.500000,245.500000,175.000000,433.500000,247.500000
15.400000,-3.306576,1.734572,1.019293,-0.006350,0.020668,-0.128384,0.991489,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,556.500000,90.500000,242.500000,176.500000,430.500000,248.500000
15.500000,-3.290068,1.728213,1.021401,-0.007144,0.020084,-0.127654,0.991590,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,557.500000,91.500000,240.500000,177.500000,428.500000,249.500000
15.600000,-3.273099,1.721872,1.023796,-0.004678,0.020307,-0.128781,0.991454,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,557.500000,91.500000,238.500000,177.500000,427.500000,249.500000
15.700000,-3.254756,1.714257,1.025523,-0.005755,0.019920,-0.127518,0.991619,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,557.500000,91.500000,236.500000,178.500000,426.000000,251.000000
15.800000,-3.237891,1.707212,1.026746,-0.006669,0.018945,-0.127561,0.991627,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,557.500000,91.500000,235.500000,178.500000,425.000000,251.000000
15.900000,-3.220857,1.700184,1.027561,-0.005853,0.020469,-0.128402,0.991494,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,557.500000,92.500000,233.000000,178.500000,422.500000,252.000000
16.000000,-3.205875,1.693701,1.027440,-0.006537,0.019611,-0.128833,0.991451,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,557.500000,92.500000,231.500000,178.500000,421.000000,252.000000
16.100000,-3.187700,1.685773,1.027001,-0.006693,0.018469,-0.127561,0.991636,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,557.500000,92.500000,229.000000,177.500000,419.000000,252.000000
16.200000,-3.170997,1.678625,1.026196,-0.006698,0.018864,-0.127612,0.991622,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,558.000000,92.500000,227.000000,176.500000,417.000000,251.000000
16.300000,-3.156029,1.672261,1.025166,-0.007827,0.016618,-0.127707,0.991642,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,558.500000,92.500000,226.000000,176.500000,416.000000,252.000000
16.400000,-3.138375,1.664788,1.023998,-0.009291,0.008328,-0.127481,0.991763,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,558.500000,93.000000,222.000000,175.000000,413.500000,251.000000
16.500000,-3.123982,1.658749,1.023076,-0.008423,0.001943,-0.128223,0.991708,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,559.000000,92.500000,221.000000,174.500000,413.000000,250.000000
16.600000,-3.112382,1.653900,1.021838,-0.009487,0.001582,-0.127350,0.991811,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,559.500000,92.000000,218.500000,173.000000,410.000000,249.500000
16.700000,-3.103421,1.649902,1.020532,-0.009448,0.001531,-0.127263,0.991823,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.000000,92.000000,217.000000,172.500000,409.000000,249.500000
16.800000,-3.097528,1.647126,1.019513,-0.008906,0.000849,-0.128625,0.991653,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.500000,92.000000,215.000000,172.500000,407.000000,250.000000
16.900000,-3.093585,1.644687,1.018149,-0.010962,0.000884,-0.126663,0.991885,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.500000,93.500000,213.000000,173.000000,405.000000,251.000000
17.000000,-3.092416,1.643532,1.017226,-0.009467,0.001999,-0.126508,0.991918,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,93.500000,211.500000,173.500000,403.500000,251.500000
17.100000,-3.093540,1.643581,1.016724,-0.007068,0.002431,-0.128198,0.991720,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,94.000000,208.000000,174.000000,400.500000,252.000000
17.200000,-3.097385,1.644093,1.016668,-0.010286,0.002131,-0.125729,0.992009,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,94.500000,205.500000,175.000000,398.500000,253.000000
17.300000,-3.102365,1.645100,1.017524,-0.008881,0.005144,-0.125982,0.991979,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,94.500000,203.000000,175.000000,397.000000,253.000000
17.400000,-3.109257,1.646486,1.018454,-0.008091,0.008136,-0.125766,0.991994,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,96.000000,198.000000,177.000000,394.500000,254.500000
17.500000,-3.118169,1.648235,1.019217,-0.008745,0.006304,-0.126785,0.991872,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,96.000000,197.000000,177.000000,394.000000,254.500000
17.600000,-3.127635,1.649794,1.018951,-0.008888,0.007035,-0.126041,0.991960,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,96.500000,192.500000,178.000000,391.500000,254.500000
17.700000,-3.137099,1.651590,1.018540,-0.006358,0.009261,-0.126154,0.991947,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,97.000000,190.500000,178.500000,390.000000,255.000000
17.800000,-3.149609,1.654124,1.017041,-0.008921,0.009638,-0.126530,0.991876,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,98.500000,185.500000,180.500000,388.000000,254.500000
17.900000,-3.161998,1.656156,1.015532,-0.009792,0.009795,-0.125548,0.991991,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.500000,99.000000,182.500000,180.500000,386.000000,254.500000
18.000000,-3.174904,1.658711,1.014137,-0.012940,0.008852,-0.126176,0.991884,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.000000,99.000000,180.500000,181.000000,384.500000,253.500000
18.100000,-3.188469,1.661867,1.013095,-0.013960,0.008318,-0.126834,0.991791,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.000000,99.000000,176.000000,180.500000,381.000000,252.000000
18.200000,-3.201476,1.665596,1.012717,-0.015976,0.008954,-0.126082,0.991851,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.000000,99.000000,174.000000,180.500000,380.000000,251.000000
18.300000,-3.217921,1.671452,1.012988,-0.014458,0.010457,-0.126437,0.991814,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,559.500000,100.000000,171.000000,180.500000,377.000000,251.000000
18.400000,-3.231491,1.677153,1.013809,-0.012925,0.011586,-0.127296,0.991713,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,559.500000,100.000000,168.500000,181.500000,374.500000,251.000000
18.500000,-3.248961,1.684824,1.015517,-0.011067,0.011223,-0.126741,0.991811,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,559.500000,100.000000,168.000000,181.500000,373.500000,249.500000
18.600000,-3.262913,1.691488,1.017385,-0.008297,0.014298,-0.127144,0.991747,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,559.500000,100.000000,166.500000,182.500000,371.500000,249.500000
18.700000,-3.279761,1.699576,1.020388,-0.004537,0.016395,-0.127172,0.991735,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,559.500000,101.000000,165.500000,183.000000,371.500000,249.500000
18.800000,-3.293952,1.706300,1.023953,-0.004246,0.016501,-0.127546,0.991686,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,560.500000,101.000000,165.000000,185.000000,370.500000,249.000000
18.900000,-3.306242,1.711795,1.028120,-0.004275,0.016046,-0.126125,0.991875,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,102.000000,164.000000,187.000000,370.000000,249.000000
19.000000,-3.320582,1.718229,1.033446,-0.003536,0.013828,-0.125980,0.991930,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.000000,102.000000,164.000000,189.000000,369.500000,248.500000
19.100000,-3.333907,1.723621,1.038733,-0.006344,0.012739,-0.126764,0.991831,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,561.500000,104.000000,163.500000,192.000000,369.500000,249.000000
19.200000,-3.347303,1.728954,1.043555,-0.007377,0.013599,-0.126617,0.991831,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,562.000000,104.500000,163.500000,194.000000,369.500000,250.000000
19.300000,-3.361125,1.734780,1.048290,-0.006165,0.013929,-0.126889,0.991800,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,562.000000,105.000000,163.500000,196.000000,368.500000,250.000000
19.400000,-3.373681,1.740421,1.052486,-0.006216,0.014259,-0.127026,0.991777,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,563.000000,106.000000,163.500000,198.000000,367.500000,250.500000
19.500000,-3.389433,1.747025,1.056735,-0.005282,0.016322,-0.126137,0.991864,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,563.000000,106.000000,162.500000,198.500000,368.000000,251.000000
19.600000,-3.402017,1.752627,1.059386,-0.003328,0.015472,-0.127284,0.991740,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,563.500000,106.500000,163.500000,199.500000,366.000000,250.500000
19.700000,-3.417227,1.759008,1.061018,-0.005771,0.014905,-0.129050,0.991509,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,563.500000,107.000000,162.500000,199.500000,365.500000,250.000000
19.800000,-3.431007,1.764263,1.061410,-0.006237,0.019226,-0.127899,0.991581,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,564.500000,107.500000,162.000000,199.500000,364.000000,249.500000
19.900000,-3.444217,1.769372,1.061025,-0.006064,0.026265,-0.127933,0.991416,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,565.500000,108.500000,162.000000,199.500000,364.000000,249.000000
20.000000,-3.454687,1.773965,1.059820,-0.002928,0.031060,-0.128071,0.991274,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,565.500000,109.500000,161.500000,199.500000,362.000000,249.000000
20.100000,-3.461857,1.777273,1.058341,-0.001545,0.030391,-0.126123,0.991548,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,566.500000,110.000000,161.000000,198.000000,360.000000,248.000000
20.200000,-3.467147,1.780367,1.056615,-0.001677,0.028353,-0.125604,0.991674,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,567.500000,110.000000,161.000000,197.500000,359.000000,247.500000
20.300000,-3.469260,1.782152,1.055099,-0.002035,0.029348,-0.126684,0.991507,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,569.000000,110.000000,161.000000,195.500000,357.000000,246.500000
20.400000,-3.468569,1.783117,1.053747,-0.000920,0.028821,-0.126831,0.991505,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,570.500000,110.000000,160.500000,194.000000,355.500000,246.000000
20.500000,-3.466187,1.783336,1.052738,-0.000890,0.027464,-0.126833,0.991543,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,570.500000,109.500000,160.000000,193.500000,354.500000,245.000000
20.600000,-3.461190,1.782746,1.051002,0.000057,0.026186,-0.126998,0.991557,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,572.500000,109.500000,160.500000,192.000000,352.500000,245.000000
20.700000,-3.455182,1.781172,1.049629,-0.000572,0.028848,-0.127648,0.991400,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,572.500000,109.500000,160.500000,191.000000,353.500000,244.500000
20.800000,-3.447249,1.778776,1.048338,-0.001120,0.031319,-0.130678,0.990929,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,573.000000,108.500000,160.500000,189.000000,352.500000,244.500000
20.900000,-3.436815,1.775271,1.046933,-0.001663,0.029131,-0.131088,0.990941,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,574.000000,108.500000,161.000000,188.500000,351.000000,245.000000
21.000000,-3.427389,1.771881,1.045761,-0.003834,0.030078,-0.129521,0.991113,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,574.000000,108.000000,161.000000,188.000000,350.000000,245.000000
21.100000,-3.415988,1.767574,1.044384,-0.006552,0.029687,-0.129363,0.991131,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,574.500000,108.000000,161.500000,187.000000,349.000000,245.500000
21.200000,-3.402748,1.762922,1.043300,-0.005304,0.027508,-0.128286,0.991341,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,574.500000,108.500000,162.000000,187.000000,349.000000,246.000000
21.300000,-3.391104,1.758725,1.042133,-0.005105,0.027518,-0.128265,0.991345,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,574.500000,110.500000,162.500000,186.500000,349.000000,246.500000
21.400000,-3.377664,1.754231,1.040283,-0.005007,0.028451,-0.127574,0.991408,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,575.000000,114.500000,162.500000,186.000000,346.000000,246.500000
21.500000,-3.361999,1.749003,1.037689,-0.004517,0.026789,-0.127698,0.991441,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,575.000000,115.500000,163.000000,185.500000,344.000000,246.500000
21.600000,-3.347274,1.744177,1.035095,-0.003866,0.022470,-0.127269,0.991606,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,575.000000,121.500000,163.000000,184.500000,344.000000,245.000000
21.700000,-3.334041,1.739185,1.032628,-0.002905,0.022420,-0.128045,0.991511,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,575.000000,125.000000,163.000000,184.500000,342.500000,244.000000
21.800000,-3.318120,1.732460,1.029010,-0.004512,0.019940,-0.127508,0.991627,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,573.500000,133.500000,163.000000,183.500000,335.500000,243.000000
21.900000,-3.305874,1.726552,1.026208,-0.005871,0.020624,-0.128588,0.991466,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,574.000000,142.000000,163.000000,183.500000,334.000000,243.000000
22.000000,-3.290701,1.718818,1.022791,-0.008311,0.022654,-0.127069,0.991600,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,573.500000,147.500000,163.500000,183.500000,333.000000,242.000000
22.100000,-3.276548,1.711580,1.020093,-0.007603,0.021411,-0.128683,0.991425,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,572.500000,161.500000,163.500000,184.500000,331.500000,241.500000
22.200000,-3.262609,1.703983,1.017400,-0.009271,0.020903,-0.128428,0.991455,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,572.000000,168.500000,163.500000,184.500000,330.500000,241.000000
22.300000,-3.248703,1.696419,1.015669,-0.009514,0.019038,-0.128631,0.991464,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,571.000000,181.500000,164.000000,186.500000,328.500000,241.000000
22.400000,-3.236845,1.689540,1.014827,-0.008743,0.018099,-0.127128,0.991683,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,571.000000,193.000000,164.500000,187.000000,327.500000,239.500000
22.500000,-3.222460,1.681154,1.014338,-0.010403,0.020377,-0.126575,0.991693,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,570.500000,195.500000,164.000000,187.000000,326.500000,239.500000
22.600000,-3.209743,1.673802,1.014674,-0.008553,0.022513,-0.127360,0.991564,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,570.000000,205.500000,164.500000,188.000000,324.000000,240.000000
22.700000,-3.198082,1.667013,1.015325,-0.008182,0.021822,-0.127298,0.991591,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,569.500000,210.500000,165.000000,188.000000,323.000000,240.500000
22.800000,-3.183827,1.658598,1.016841,-0.009408,0.020867,-0.126435,0.991711,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,569.500000,219.500000,166.000000,189.000000,319.500000,241.000000
22.900000,-3.170667,1.650841,1.018204,-0.009197,0.020649,-0.125801,0.991798,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,570.000000,225.500000,166.500000,189.000000,317.000000,241.500000
23.000000,-3.159230,1.644348,1.019839,-0.010767,0.011512,-0.124329,0.992116,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,570.000000,230.000000,166.500000,190.000000,315.500000,242.000000
23.100000,-3.146646,1.637071,1.021674,-0.010986,0.006019,-0.124707,0.992115,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,570.000000,237.500000,168.000000,190.000000,312.000000,242.000000
23.200000,-3.137976,1.632037,1.022986,-0.011783,0.004709,-0.124044,0.992196,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,573.000000,240.500000,169.000000,190.000000,311.000000,242.000000
23.300000,-3.132575,1.628439,1.023858,-0.011634,0.004393,-0.124377,0.992157,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,570.000000,249.500000,170.000000,190.000000,307.500000,243.000000
23.400000,-3.128610,1.625556,1.024404,-0.011777,0.005872,-0.123675,0.992236,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,569.500000,258.000000,171.000000,190.500000,305.000000,244.000000
23.500000,-3.127331,1.624269,1.024178,-0.011402,0.005548,-0.123779,0.992229,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,568.500000,260.000000,171.500000,190.500000,303.500000,244.000000
23.600000,-3.128228,1.624210,1.023569,-0.010957,0.004671,-0.124093,0.992199,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,568.000000,266.500000,173.500000,191.000000,302.000000,244.500000
23.700000,-3.131332,1.625117,1.022726,-0.008702,0.005620,-0.123613,0.992276,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,568.500000,270.000000,175.000000,191.000000,301.500000,244.500000
23.800000,-3.136354,1.626562,1.021596,-0.008595,0.006704,-0.123986,0.992224,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,569.000000,276.000000,178.500000,191.000000,300.500000,245.000000
23.900000,-3.142250,1.628278,1.020346,-0.009565,0.006612,-0.123851,0.992233,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,568.000000,279.500000,181.500000,190.000000,299.500000,245.000000
24.000000,-3.151005,1.630709,1.019019,-0.008397,0.008376,-0.124201,0.992186,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,568.000000,278.500000,183.500000,190.000000,298.500000,245.000000
24.100000,-3.159152,1.632619,1.017673,-0.007323,0.009418,-0.125200,0.992060,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,568.000000,279.000000,188.000000,189.000000,298.500000,246.000000
24.200000,-3.169195,1.635435,1.016601,-0.008223,0.008982,-0.125827,0.991978,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,567.500000,279.500000,190.000000,189.000000,297.500000,246.000000
24.300000,-3.181028,1.638399,1.016140,-0.010123,0.008147,-0.124931,0.992080,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,567.000000,279.500000,194.000000,188.500000,296.000000,246.000000
24.400000,-3.189614,1.640829,1.016438,-0.009685,0.009769,-0.126652,0.991852,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,566.500000,279.500000,197.500000,188.000000,293.500000,245.500000
24.500000,-3.203754,1.644189,1.017767,-0.011299,0.008018,-0.125504,0.991996,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,565.500000,280.000000,198.000000,188.000000,293.500000,245.500000
24.600000,-3.215684,1.647434,1.019496,-0.009829,0.007787,-0.126162,0.991930,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,565.500000,279.000000,202.500000,187.000000,292.000000,244.500000
24.700000,-3.227364,1.650207,1.020928,-0.011552,0.007632,-0.125349,0.992016,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,565.500000,279.000000,204.500000,187.000000,291.500000,245.000000
24.800000,-3.241898,1.653673,1.022722,-0.011086,0.008778,-0.125412,0.992004,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,565.500000,279.500000,208.500000,187.000000,291.000000,245.000000
24.900000,-3.254233,1.656549,1.024141,-0.012249,0.009169,-0.125030,0.992035,0.023530,-0.042648,-0.021364,-0.441287,0.533880,-0.556447,0.458917,565.500000,279.500000,212.000000,188.000000,290.500000,244.500000
