10.500000,-2.979903,-1.211654,0.873290,-0.002200,0.007150,0.023121,0.999705,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,166.200000,202.300000,115.700000,57.700000,311.200000,212.000000,281.800000,117.800000
10.600000,-2.970871,-1.213549,0.875395,-0.001923,0.007299,0.022532,0.999718,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,166.700000,201.500000,114.300000,56.700000,311.800000,212.300000,280.200000,117.500000
10.700000,-2.962442,-1.215059,0.878551,-0.001065,0.006123,0.020880,0.999763,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,167.000000,201.000000,113.000000,56.800000,312.000000,212.800000,278.700000,117.500000
10.800000,-2.954444,-1.216444,0.883173,-0.002131,0.005483,0.021319,0.999755,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,167.500000,200.700000,112.200000,57.800000,312.200000,213.300000,277.500000,117.500000
10.900000,-2.946514,-1.217454,0.888771,0.000264,0.011171,0.021281,0.999711,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,167.800000,200.500000,111.300000,59.800000,312.500000,213.700000,276.700000,117.700000
11.000000,-2.938484,-1.218546,0.894800,0.002694,0.010702,0.022793,0.999679,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,168.200000,200.700000,110.500000,62.200000,312.800000,213.800000,276.200000,117.800000
11.100000,-2.929185,-1.219533,0.903383,-0.000445,0.010509,0.021434,0.999715,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,168.500000,201.500000,108.700000,65.200000,313.200000,214.300000,275.500000,118.800000
11.200000,-2.919991,-1.220922,0.911058,0.000721,0.006800,0.021704,0.999741,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,169.000000,202.800000,107.500000,68.200000,313.300000,214.700000,275.200000,120.300000
11.300000,-2.910677,-1.222270,0.917238,0.006276,0.010309,0.021642,0.999693,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,169.300000,204.300000,106.300000,71.200000,313.700000,215.000000,275.000000,122.200000
11.400000,-2.901730,-1.224367,0.921682,0.000650,0.010339,0.023962,0.999659,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,169.500000,205.800000,105.500000,73.300000,314.000000,215.300000,275.200000,123.800000
11.500000,-2.891268,-1.227769,0.923578,0.006583,0.011297,0.021649,0.999680,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,169.500000,207.300000,104.200000,75.000000,314.300000,215.700000,275.300000,125.300000
11.600000,-2.881228,-1.232099,0.922708,0.004368,0.007260,0.021303,0.999737,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,169.500000,208.800000,102.500000,76.300000,314.700000,216.000000,275.700000,126.800000
11.700000,-2.871552,-1.236712,0.919927,-0.001290,0.007640,0.022677,0.999713,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,169.200000,209.700000,100.300000,76.700000,315.200000,216.200000,275.700000,127.700000
11.800000,-2.862746,-1.241422,0.916953,-0.002114,0.005871,0.022254,0.999733,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,168.800000,209.800000,98.000000,76.200000,315.800000,216.300000,275.700000,128.000000
11.900000,-2.852863,-1.246231,0.912801,-0.005166,0.005318,0.022735,0.999714,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,168.300000,209.500000,94.800000,75.000000,316.800000,216.300000,275.500000,128.000000
12.000000,-2.843718,-1.249544,0.907975,-0.001677,0.006507,0.023206,0.999708,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,168.000000,208.800000,92.300000,74.000000,317.500000,216.200000,275.300000,127.700000
12.100000,-2.834724,-1.252592,0.902202,0.001266,0.003752,0.025215,0.999674,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,167.500000,208.000000,89.300000,72.700000,318.700000,215.800000,275.800000,126.700000
12.200000,-2.827447,-1.255450,0.897027,0.000661,0.008397,0.025193,0.999647,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,167.000000,206.800000,87.500000,71.000000,319.700000,215.200000,276.700000,125.200000
12.300000,-2.818995,-1.259247,0.890657,0.002050,0.011517,0.024395,0.999634,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,166.700000,205.700000,84.800000,69.500000,320.700000,214.200000,278.000000,123.800000
12.400000,-2.809099,-1.263214,0.884514,0.000276,0.010659,0.023832,0.999659,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,166.300000,204.500000,82.700000,67.700000,321.500000,212.300000,278.700000,122.700000
12.500000,-2.800043,-1.266804,0.879530,-0.000222,0.010625,0.023653,0.999664,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,166.300000,203.800000,80.500000,66.300000,321.800000,210.800000,279.000000,121.800000
12.600000,-2.791584,-1.269542,0.875313,0.000849,0.008567,0.023921,0.999677,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,166.300000,203.000000,79.000000,64.500000,322.700000,208.800000,279.000000,120.700000
12.700000,-2.781890,-1.272413,0.871863,0.002748,0.009220,0.022626,0.999698,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,166.200000,202.500000,77.700000,63.500000,323.300000,207.300000,279.000000,119.800000
12.800000,-2.772136,-1.274913,0.867143,0.003134,0.010097,0.024538,0.999643,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,165.800000,201.800000,76.500000,62.500000,324.300000,205.700000,279.200000,119.000000
12.900000,-2.762802,-1.277122,0.863533,0.004031,0.006428,0.021039,0.999750,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,165.500000,201.500000,76.300000,62.000000,325.500000,204.000000,278.800000,118.500000
13.000000,-2.753912,-1.280087,0.862494,0.008086,0.009270,0.020407,0.999716,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,165.300000,200.800000,77.000000,61.500000,326.300000,202.800000,278.500000,117.800000
13.100000,-2.745437,-1.284220,0.861775,0.006957,0.013758,0.021259,0.999655,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,165.000000,199.700000,79.700000,61.200000,328.000000,202.000000,277.800000,117.000000
13.200000,-2.739365,-1.289094,0.861884,-0.000034,0.013271,0.023112,0.999645,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,164.000000,198.700000,82.500000,61.300000,329.200000,202.000000,277.700000,116.500000
13.300000,-2.731393,-1.295900,0.862843,-0.004121,0.016417,0.022965,0.999593,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,162.800000,198.200000,85.300000,62.500000,330.300000,202.300000,277.000000,116.500000
13.400000,-2.725660,-1.301112,0.864224,-0.003518,0.014691,0.025134,0.999570,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,161.200000,198.300000,87.200000,64.700000,330.700000,203.000000,275.800000,117.200000
13.500000,-2.719697,-1.307498,0.866576,-0.000840,0.017649,0.025237,0.999525,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,160.000000,198.500000,88.700000,67.000000,331.000000,203.800000,274.700000,118.000000
13.600000,-2.713125,-1.314024,0.869452,-0.004919,0.015917,0.025897,0.999526,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,158.500000,198.500000,90.500000,69.300000,331.300000,205.000000,273.500000,118.700000
13.700000,-2.708155,-1.318992,0.872188,-0.006516,0.020262,0.024624,0.999470,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,157.300000,198.800000,92.300000,71.200000,331.700000,206.200000,272.700000,119.500000
13.800000,-2.701742,-1.324214,0.873810,-0.005396,0.019346,0.022615,0.999542,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,156.000000,199.500000,94.200000,72.500000,331.700000,207.500000,271.500000,120.200000
13.900000,-2.696746,-1.327853,0.874795,-0.004690,0.017254,0.020406,0.999632,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,155.000000,200.500000,95.500000,73.500000,331.800000,208.500000,270.300000,120.800000
14.000000,-2.689526,-1.332752,0.875589,-0.003625,0.012235,0.017637,0.999763,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,154.500000,201.300000,96.500000,74.000000,332.200000,209.300000,269.300000,121.000000
14.100000,-2.682572,-1.338903,0.874490,-0.000707,0.015365,0.016592,0.999744,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,154.200000,202.200000,96.800000,74.500000,333.000000,210.000000,268.300000,121.000000
14.200000,-2.675861,-1.345317,0.872609,-0.002356,0.013017,0.017205,0.999764,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,154.000000,202.800000,96.200000,74.200000,333.500000,210.500000,267.300000,121.000000
14.300000,-2.667382,-1.355372,0.868862,-0.008542,0.012763,0.019968,0.999683,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,153.500000,203.300000,95.000000,73.500000,333.700000,210.700000,266.200000,120.700000
14.400000,-2.659545,-1.365632,0.864974,-0.009482,0.017579,0.020748,0.999585,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,152.500000,203.300000,92.800000,72.700000,332.800000,210.800000,263.700000,119.800000
14.500000,-2.650591,-1.375924,0.860753,-0.013225,0.016277,0.023562,0.999502,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,151.200000,203.200000,90.300000,71.800000,331.800000,210.800000,261.000000,118.800000
14.600000,-2.641628,-1.383817,0.857775,-0.012750,0.010231,0.025135,0.999550,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,149.000000,202.800000,86.300000,70.700000,330.000000,210.800000,257.000000,117.500000
14.700000,-2.631197,-1.391901,0.854336,-0.011549,0.010095,0.027484,0.999505,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,146.800000,202.200000,81.800000,69.000000,328.200000,210.700000,253.300000,115.800000
14.800000,-2.623440,-1.396420,0.853549,-0.015026,0.010013,0.028047,0.999444,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,144.500000,201.200000,77.500000,67.000000,326.000000,210.300000,249.800000,113.800000
14.900000,-2.615612,-1.399514,0.851903,-0.011863,0.011795,0.028823,0.999445,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,142.300000,199.700000,73.500000,64.300000,324.200000,209.700000,246.800000,111.200000
15.000000,-2.608685,-1.400585,0.850511,-0.005457,0.012174,0.026355,0.999564,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,140.700000,198.500000,70.700000,62.200000,322.800000,209.200000,244.700000,109.000000
15.100000,-2.602459,-1.400952,0.852129,-0.001772,0.015971,0.023919,0.999585,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,139.500000,197.000000,67.200000,59.200000,322.000000,208.500000,242.500000,106.300000
15.200000,-2.596989,-1.400900,0.855939,-0.002379,0.014024,0.022872,0.999637,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,139.200000,196.300000,64.700000,57.700000,321.700000,208.300000,241.300000,104.800000
15.300000,-2.592185,-1.401342,0.861337,-0.000688,0.017244,0.020621,0.999638,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,139.000000,195.800000,62.000000,56.300000,321.500000,208.000000,240.500000,104.200000
15.400000,-2.588436,-1.402249,0.865357,0.000872,0.014342,0.019491,0.999707,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,138.800000,196.200000,59.500000,56.800000,321.500000,208.300000,240.000000,104.800000
15.500000,-2.586194,-1.403872,0.867586,0.001119,0.023674,0.021312,0.999492,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,138.500000,196.300000,56.300000,57.200000,321.500000,208.700000,239.800000,106.000000
15.600000,-2.584198,-1.406323,0.866833,-0.005447,0.021011,0.019765,0.999569,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,138.000000,196.800000,53.000000,58.000000,321.300000,209.000000,239.500000,107.300000
15.700000,-2.581551,-1.408993,0.866233,-0.005973,0.029008,0.019582,0.999370,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,137.300000,197.300000,50.000000,58.800000,321.300000,209.000000,239.300000,108.700000
15.800000,-2.578565,-1.411958,0.864539,-0.000813,0.024465,0.020749,0.999485,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,136.500000,198.000000,46.200000,59.700000,321.000000,209.000000,238.300000,109.800000
15.900000,-2.575028,-1.414773,0.864188,-0.002364,0.023072,0.020901,0.999512,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,135.500000,198.300000,42.700000,59.500000,320.700000,208.700000,237.300000,110.300000
16.000000,-2.569834,-1.418672,0.866055,-0.010313,0.023929,0.019639,0.999468,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,134.800000,198.300000,39.700000,58.500000,320.200000,208.200000,236.000000,110.500000
16.100000,-2.566024,-1.421160,0.867177,-0.010903,0.021465,0.020526,0.999499,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,133.800000,198.700000,38.000000,57.300000,319.700000,207.700000,234.300000,110.700000
16.200000,-2.561835,-1.422884,0.870231,-0.000229,0.017556,0.020155,0.999643,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,132.800000,199.200000,36.700000,57.200000,319.000000,207.700000,232.700000,111.000000
16.300000,-2.557556,-1.424272,0.872521,-0.004166,0.015945,0.019028,0.999683,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,131.500000,200.200000,35.500000,57.500000,318.300000,207.800000,230.700000,111.200000
16.400000,-2.552658,-1.425591,0.874495,-0.008978,0.017247,0.018122,0.999647,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,130.700000,200.700000,34.500000,58.300000,317.800000,208.000000,229.200000,111.200000
16.500000,-2.547647,-1.426174,0.876377,-0.007706,0.017123,0.016369,0.999690,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,130.000000,201.300000,33.700000,58.800000,317.500000,208.000000,227.800000,111.000000
16.600000,-2.542366,-1.426208,0.876882,-0.004294,0.017319,0.016527,0.999704,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,129.300000,201.800000,32.700000,60.000000,317.000000,208.000000,226.700000,111.200000
16.700000,-2.536279,-1.426327,0.875423,-0.004186,0.015365,0.017889,0.999713,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,128.800000,202.500000,31.850000,61.200000,316.500000,208.000000,225.700000,111.000000
16.800000,-2.529886,-1.426149,0.874671,-0.002883,0.016496,0.016250,0.999728,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,128.500000,202.800000,31.250000,62.000000,316.200000,208.000000,224.700000,110.700000
16.900000,-2.523828,-1.426960,0.872480,-0.001462,0.017866,0.016918,0.999696,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,128.300000,202.800000,30.900000,62.000000,315.800000,208.000000,223.800000,109.300000
17.000000,-2.515287,-1.428685,0.871444,-0.001552,0.012060,0.017829,0.999767,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,128.200000,202.700000,30.650000,61.500000,315.800000,208.000000,223.200000,108.200000
17.100000,-2.507051,-1.431174,0.870438,-0.009158,0.012489,0.017543,0.999726,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,127.800000,202.500000,30.300000,61.300000,315.500000,208.000000,222.000000,106.700000
17.200000,-2.497547,-1.434679,0.867539,-0.012668,0.011844,0.019466,0.999660,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,126.800000,202.300000,29.550000,61.000000,314.800000,208.000000,220.300000,105.300000
17.300000,-2.489410,-1.437519,0.867494,-0.012751,0.014398,0.017807,0.999656,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,125.500000,202.200000,28.500000,60.300000,313.800000,208.000000,218.300000,103.800000
17.400000,-2.479513,-1.440161,0.866039,-0.009680,0.012426,0.019027,0.999695,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,124.000000,201.700000,27.450000,59.300000,313.000000,207.800000,216.700000,102.500000
17.500000,-2.469609,-1.441958,0.866328,-0.007138,0.008415,0.018285,0.999772,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,123.300000,201.300000,26.550000,58.500000,312.700000,207.700000,215.500000,101.500000
17.600000,-2.460896,-1.443711,0.865624,-0.005936,0.005935,0.018280,0.999798,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,122.300000,200.700000,25.850000,57.700000,312.300000,207.300000,214.500000,100.700000
17.700000,-2.449293,-1.446329,0.864430,-0.011881,0.001627,0.017266,0.999779,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,121.300000,200.200000,25.400000,57.200000,312.000000,207.200000,213.700000,100.000000
17.800000,-2.438974,-1.448817,0.863163,-0.008771,0.003412,0.020907,0.999737,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,119.800000,199.500000,25.000000,56.500000,311.700000,207.000000,212.500000,99.700000
17.900000,-2.430379,-1.451104,0.861234,-0.009293,0.007230,0.020950,0.999711,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,118.500000,198.800000,24.650000,56.200000,311.500000,206.700000,210.800000,99.300000
18.000000,-2.420363,-1.454517,0.860043,-0.006143,0.005561,0.025468,0.999641,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,117.000000,198.300000,24.350000,55.700000,311.300000,206.300000,208.800000,99.200000
18.100000,-2.412065,-1.457924,0.860744,-0.010761,0.006066,0.026797,0.999565,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,115.300000,197.700000,23.900000,55.700000,311.000000,206.300000,206.300000,99.200000
18.200000,-2.405590,-1.460795,0.862596,-0.014134,0.010255,0.027404,0.999472,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,113.700000,197.300000,23.400000,55.700000,310.300000,206.500000,204.300000,99.200000
18.300000,-2.397567,-1.462960,0.864439,-0.014568,0.010552,0.026227,0.999494,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,112.200000,197.000000,22.650000,56.000000,309.500000,206.800000,201.500000,99.700000
18.400000,-2.391317,-1.463135,0.865834,-0.012638,0.010487,0.026948,0.999502,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,110.800000,197.200000,22.050000,56.300000,308.700000,207.200000,199.300000,100.300000
18.500000,-2.384889,-1.461090,0.868597,-0.011392,0.007179,0.023929,0.999623,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,109.800000,197.300000,21.500000,57.000000,308.200000,207.800000,197.300000,101.300000
18.600000,-2.379415,-1.456937,0.869894,-0.009386,0.008716,0.024995,0.999606,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,109.000000,197.700000,21.350000,58.200000,308.300000,208.700000,196.200000,102.200000
18.700000,-2.374556,-1.451359,0.871163,-0.004314,0.006186,0.025250,0.999653,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,108.700000,197.800000,21.300000,59.700000,308.700000,209.300000,195.500000,102.800000
18.800000,-2.369519,-1.443178,0.870268,0.003286,0.009714,0.024882,0.999638,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,109.000000,198.000000,22.200000,61.500000,309.500000,210.000000,195.500000,103.700000
18.900000,-2.364858,-1.435054,0.869626,0.004673,0.009895,0.023260,0.999670,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,109.700000,198.000000,23.000000,62.500000,310.300000,210.300000,196.500000,103.800000
19.000000,-2.361128,-1.427879,0.869266,0.003709,0.006938,0.020564,0.999758,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,110.800000,198.300000,24.500000,63.200000,311.300000,210.700000,197.800000,103.700000
19.100000,-2.357694,-1.420191,0.868449,0.004748,0.012603,0.021349,0.999681,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,112.000000,198.700000,25.700000,63.300000,312.500000,210.700000,199.500000,103.000000
19.200000,-2.354071,-1.412152,0.869107,0.006970,0.011623,0.021737,0.999672,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,113.300000,199.000000,27.000000,63.500000,313.300000,210.500000,201.200000,102.300000
19.300000,-2.350236,-1.405984,0.869679,0.005615,0.013125,0.019450,0.999709,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,115.200000,199.300000,28.200000,63.300000,314.700000,209.800000,203.300000,101.300000
19.400000,-2.346374,-1.402340,0.871040,0.008838,0.012583,0.019098,0.999699,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,116.700000,199.700000,29.200000,63.200000,315.500000,209.200000,205.200000,100.500000
19.500000,-2.342791,-1.401921,0.874358,0.001466,0.011415,0.023150,0.999666,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,118.200000,200.300000,30.000000,62.800000,316.500000,208.500000,207.200000,100.000000
19.600000,-2.341006,-1.403392,0.879490,-0.012941,0.015680,0.023707,0.999512,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,119.000000,200.800000,30.300000,62.700000,317.000000,208.200000,208.700000,100.300000
19.700000,-2.340135,-1.404399,0.883469,-0.006973,0.019901,0.027006,0.999413,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,119.500000,201.700000,30.500000,62.700000,317.200000,208.000000,209.300000,101.000000
19.800000,-2.338585,-1.404839,0.887853,-0.007242,0.022133,0.025300,0.999409,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,119.300000,202.800000,30.700000,63.700000,316.800000,208.700000,209.700000,102.800000
19.900000,-2.336240,-1.403928,0.890841,-0.007566,0.018676,0.025354,0.999475,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,119.000000,204.200000,31.000000,64.800000,316.200000,209.500000,210.200000,105.000000
20.000000,-2.333354,-1.402198,0.893840,-0.008412,0.014663,0.023482,0.999581,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,119.000000,205.500000,31.300000,66.200000,315.800000,210.800000,211.200000,107.200000
20.100000,-2.330126,-1.399137,0.895896,-0.003571,0.014845,0.025434,0.999560,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,119.500000,206.200000,31.700000,66.800000,315.800000,211.800000,212.300000,108.800000
20.200000,-2.326665,-1.395473,0.895921,-0.001848,0.016284,0.024448,0.999567,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,119.800000,206.700000,32.000000,67.700000,315.800000,212.800000,213.300000,110.000000
20.300000,-2.322654,-1.391765,0.894356,0.001537,0.016324,0.024850,0.999557,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,120.300000,206.700000,32.700000,68.000000,316.200000,213.500000,214.800000,110.800000
20.400000,-2.319255,-1.389316,0.892137,0.000179,0.017102,0.023010,0.999589,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,121.000000,206.500000,33.500000,67.800000,316.800000,214.200000,216.200000,111.200000
20.500000,-2.315665,-1.387257,0.888211,-0.006626,0.014290,0.023741,0.999594,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,121.800000,206.200000,34.700000,66.800000,317.700000,214.700000,217.300000,111.300000
20.600000,-2.313168,-1.384715,0.884905,-0.007233,0.017191,0.022878,0.999564,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,122.200000,205.700000,35.800000,65.200000,318.300000,215.300000,217.800000,111.200000
20.700000,-2.311023,-1.381855,0.882641,-0.006470,0.017773,0.023794,0.999538,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,122.200000,205.300000,36.700000,63.500000,318.800000,215.700000,218.000000,110.700000
20.800000,-2.308788,-1.378329,0.881114,-0.005544,0.018516,0.022435,0.999561,0.020684,-0.007660,-0.040508,0.429629,-0.567489,0.532357,-0.458226,-1.000000,-1.000000,122.200000,204.700000,37.500000,61.500000,319.700000,216.000000,218.200000,110.200000
