10.30,-3.251487,1.174819,0.817082,0.023123,0.006107,0.029223,0.999287,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,651.600000,78.750000,569.200000,184.950000,793.150000,51.150000,705.400000,198.700000,920.800000,107.350000
10.40,-3.249757,1.177054,0.817272,0.022378,0.006391,0.028946,0.999310,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,654.300000,80.150000,569.400000,184.650000,792.600000,52.050000,705.200000,199.150000,918.850000,107.450000
10.50,-3.248168,1.179030,0.816983,0.022956,0.005193,0.028772,0.999309,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,657.600000,81.150000,569.750000,184.500000,792.050000,53.800000,705.400000,199.350000,915.950000,107.450000
10.60,-3.246402,1.181547,0.817604,0.022104,0.007467,0.029239,0.999300,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,660.800000,81.500000,570.100000,184.150000,792.700000,55.250000,705.900000,199.050000,913.650000,107.450000
10.70,-3.244196,1.183565,0.817574,0.022076,0.006571,0.029379,0.999303,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,662.950000,81.400000,570.300000,184.000000,793.300000,56.000000,706.250000,198.300000,912.150000,106.950000
10.80,-3.242316,1.185182,0.817965,0.021881,0.010804,0.029483,0.999267,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,665.500000,80.850000,570.650000,183.900000,794.100000,56.450000,706.500000,196.950000,910.600000,106.400000
10.90,-3.240064,1.187178,0.817864,0.020906,0.007830,0.028856,0.999334,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,667.250000,80.500000,570.850000,183.850000,795.050000,56.750000,706.600000,195.700000,909.350000,105.850000
11.00,-3.237353,1.189253,0.818039,0.020918,0.006024,0.029087,0.999340,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,669.100000,80.050000,570.900000,183.850000,796.250000,56.350000,707.200000,194.000000,907.750000,105.050000
11.10,-3.235196,1.191081,0.817886,0.020557,0.005317,0.028833,0.999359,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,670.500000,79.500000,570.950000,184.050000,797.200000,56.150000,708.000000,193.050000,906.400000,104.800000
11.20,-3.232560,1.193895,0.817897,0.020335,0.006021,0.028491,0.999369,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,671.900000,79.000000,570.900000,184.200000,798.200000,55.800000,708.700000,192.250000,905.200000,104.700000
11.30,-3.230169,1.196414,0.817649,0.022722,0.006356,0.029359,0.999290,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,673.500000,77.450000,570.900000,184.300000,798.750000,55.300000,709.800000,192.050000,904.400000,104.600000
11.40,-3.227873,1.199179,0.816799,0.022064,0.005270,0.030460,0.999279,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,674.800000,76.400000,571.100000,184.350000,799.300000,55.000000,710.900000,192.150000,903.950000,104.600000
11.50,-3.225397,1.202024,0.816054,0.024972,0.006953,0.028955,0.999245,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,676.350000,75.250000,571.450000,183.900000,799.850000,54.400000,712.450000,192.450000,903.750000,104.500000
11.60,-3.222860,1.204260,0.815557,0.024054,0.008599,0.029161,0.999248,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,677.400000,73.900000,571.650000,183.450000,800.350000,53.800000,714.300000,192.600000,904.200000,104.500000
11.70,-3.219790,1.206335,0.814440,0.020954,0.007286,0.028266,0.999354,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,678.350000,73.150000,572.200000,183.150000,800.400000,53.450000,715.550000,192.250000,904.750000,104.500000
11.80,-3.216831,1.208632,0.813622,0.022751,0.006559,0.029176,0.999294,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,679.300000,72.450000,572.750000,182.750000,800.900000,53.500000,716.950000,191.850000,905.550000,104.500000
11.90,-3.213771,1.210780,0.812901,0.022655,0.004147,0.030071,0.999282,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,679.950000,72.100000,573.050000,182.550000,800.450000,53.250000,718.050000,191.400000,906.100000,104.500000
12.00,-3.210714,1.212827,0.812070,0.023468,0.005868,0.030236,0.999250,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.750000,71.400000,573.000000,181.750000,800.600000,53.100000,719.000000,190.150000,906.400000,104.000000
12.10,-3.207683,1.214684,0.811288,0.019288,0.005137,0.028030,0.999408,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,681.550000,71.550000,572.900000,181.950000,800.000000,53.050000,721.000000,189.250000,906.850000,104.500000
12.20,-3.204632,1.216595,0.810917,0.019632,0.005365,0.028787,0.999378,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,681.750000,71.600000,572.900000,181.900000,799.450000,53.250000,723.100000,188.250000,907.150000,104.700000
12.30,-3.202778,1.218895,0.809811,0.022270,0.005735,0.028973,0.999316,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,682.450000,72.100000,573.050000,182.300000,797.900000,53.800000,724.900000,187.200000,907.350000,105.300000
12.40,-3.199861,1.221207,0.808710,0.023913,0.006203,0.029714,0.999253,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,682.550000,72.900000,572.950000,182.800000,796.550000,54.850000,726.650000,186.850000,907.450000,106.150000
12.50,-3.197271,1.223263,0.808115,0.022638,0.007670,0.029629,0.999275,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,682.100000,73.800000,572.400000,183.100000,793.400000,55.900000,728.050000,186.700000,907.550000,107.350000
12.60,-3.194429,1.224886,0.807230,0.022710,0.008199,0.028721,0.999296,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,681.950000,73.650000,571.550000,182.800000,789.750000,57.050000,729.800000,186.850000,908.550000,108.000000
12.70,-3.190441,1.227334,0.806518,0.022292,0.005949,0.029233,0.999306,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,681.600000,73.100000,571.100000,182.650000,786.000000,58.350000,731.150000,186.750000,909.100000,108.100000
12.80,-3.186787,1.229574,0.806370,0.022895,0.005769,0.029436,0.999288,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.900000,71.400000,570.600000,182.050000,782.250000,59.800000,732.400000,186.700000,910.400000,108.200000
12.90,-3.182826,1.230999,0.806318,0.024575,0.004225,0.028440,0.999284,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.700000,70.150000,569.800000,181.700000,779.400000,61.050000,733.300000,187.150000,911.900000,108.500000
13.00,-3.178957,1.232766,0.806269,0.023737,0.006649,0.028739,0.999283,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.750000,68.950000,568.700000,181.550000,777.150000,63.200000,734.200000,187.850000,913.650000,109.350000
13.10,-3.175054,1.234242,0.806644,0.024502,0.006808,0.028809,0.999261,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.800000,67.850000,567.600000,181.200000,775.150000,65.350000,735.200000,188.550000,914.650000,110.000000
13.20,-3.171151,1.235523,0.806861,0.024240,0.004864,0.028687,0.999283,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.750000,66.750000,566.700000,181.050000,773.150000,66.800000,735.900000,189.150000,915.450000,110.400000
13.30,-3.167011,1.236587,0.806846,0.022680,0.005992,0.028248,0.999326,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.900000,65.650000,565.750000,180.500000,772.050000,67.100000,737.000000,189.300000,917.300000,109.700000
13.40,-3.163310,1.238020,0.806711,0.020415,0.005688,0.028845,0.999359,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.750000,65.050000,565.200000,180.150000,771.300000,67.500000,738.000000,189.650000,919.300000,109.300000
13.50,-3.159933,1.239073,0.806139,0.020612,0.008102,0.029717,0.999313,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,680.200000,65.200000,564.650000,180.650000,771.150000,67.850000,739.300000,190.250000,921.100000,109.000000
13.60,-3.156436,1.240419,0.806161,0.021969,0.006477,0.029016,0.999317,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,679.850000,65.800000,564.150000,181.950000,770.850000,68.600000,740.650000,191.350000,923.350000,109.100000
13.70,-3.152565,1.241789,0.806103,0.022177,0.006648,0.029885,0.999285,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,679.350000,66.100000,563.600000,182.650000,770.750000,68.900000,741.650000,192.200000,925.000000,109.100000
13.80,-3.148984,1.243336,0.806179,0.022738,0.008139,0.029536,0.999272,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,678.900000,66.600000,563.800000,183.050000,771.700000,68.850000,742.650000,192.700000,926.450000,108.700000
13.90,-3.145279,1.245171,0.806464,0.022096,0.005310,0.028585,0.999333,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,678.300000,67.100000,563.950000,183.300000,772.750000,68.550000,743.150000,192.950000,927.450000,108.400000
14.00,-3.141937,1.246900,0.806600,0.023094,0.005804,0.028990,0.999296,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,676.600000,68.600000,564.250000,183.900000,773.850000,68.350000,743.400000,193.600000,928.700000,108.450000
14.10,-3.138335,1.248734,0.806873,0.023285,0.007592,0.028220,0.999302,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,674.400000,70.400000,564.700000,184.300000,774.800000,68.200000,743.500000,194.400000,929.600000,108.550000
14.20,-3.135060,1.250829,0.807050,0.022514,0.004440,0.029352,0.999306,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,672.250000,71.900000,564.750000,184.450000,775.600000,68.100000,743.250000,194.800000,930.050000,108.800000
14.30,-3.131909,1.252925,0.807599,0.022556,0.006133,0.029185,0.999301,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,669.100000,73.250000,564.750000,184.100000,776.750000,67.100000,742.850000,195.100000,931.000000,108.000000
14.40,-3.129270,1.254516,0.807583,0.023973,0.005379,0.029626,0.999259,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,666.350000,74.450000,565.000000,183.600000,777.450000,66.500000,742.550000,195.200000,931.750000,107.500000
14.50,-3.127144,1.255812,0.808098,0.024092,0.006022,0.030771,0.999218,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,663.650000,75.400000,565.400000,183.350000,778.350000,65.700000,741.950000,195.300000,932.350000,106.750000
14.60,-3.124988,1.256365,0.808525,0.023598,0.007866,0.031271,0.999201,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,660.950000,76.850000,565.650000,183.450000,779.050000,65.400000,741.300000,196.200000,932.650000,106.600000
14.70,-3.123014,1.256704,0.808884,0.021675,0.008216,0.031656,0.999230,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,657.850000,77.650000,565.800000,183.250000,779.750000,64.800000,740.900000,196.500000,933.300000,106.250000
14.80,-3.121010,1.256623,0.809607,0.020707,0.009374,0.030359,0.999281,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,655.350000,78.100000,565.650000,182.900000,779.900000,64.400000,740.400000,196.450000,933.800000,105.850000
14.90,-3.119829,1.256747,0.810673,0.019698,0.011191,0.029896,0.999296,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,653.750000,78.600000,565.750000,182.700000,780.000000,64.250000,740.350000,196.400000,934.100000,105.600000
15.00,-3.117958,1.257036,0.811640,0.021505,0.010123,0.030963,0.999238,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,651.700000,79.100000,566.300000,182.350000,779.800000,63.650000,740.350000,196.150000,934.250000,105.700000
15.10,-3.116636,1.257035,0.812081,0.020240,0.011897,0.029775,0.999281,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,650.150000,79.550000,566.650000,182.150000,779.200000,63.300000,740.750000,195.750000,934.500000,105.750000
15.20,-3.115537,1.257275,0.812571,0.016852,0.008814,0.029158,0.999394,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,648.600000,80.250000,567.050000,181.600000,779.100000,63.100000,741.250000,195.000000,935.100000,105.800000
15.30,-3.114966,1.257791,0.812280,0.017593,0.009828,0.028846,0.999381,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,646.850000,81.150000,567.750000,181.050000,778.800000,62.750000,741.950000,194.150000,935.650000,106.050000
15.40,-3.114374,1.258623,0.812063,0.017545,0.009394,0.026797,0.999443,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,645.200000,82.100000,568.200000,180.650000,778.650000,62.100000,742.650000,193.150000,935.950000,106.000000
15.50,-3.114422,1.260151,0.812087,0.018783,0.010077,0.026038,0.999434,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,642.650000,83.100000,568.650000,181.200000,778.550000,62.000000,743.200000,192.550000,936.050000,106.700000
15.60,-3.114291,1.262247,0.812925,0.018225,0.008643,0.026565,0.999444,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,640.550000,83.850000,568.900000,181.500000,779.250000,61.650000,744.000000,192.200000,935.900000,107.050000
15.70,-3.114436,1.265551,0.813747,0.021578,0.009987,0.029082,0.999294,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,638.500000,84.750000,568.800000,181.950000,780.300000,61.250000,745.100000,191.800000,935.700000,107.050000
15.80,-3.114251,1.268691,0.815524,0.022040,0.009456,0.028974,0.999292,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,636.400000,85.700000,568.750000,182.200000,780.900000,61.250000,746.000000,191.800000,935.650000,107.250000
15.90,-3.113867,1.272048,0.816724,0.021558,0.012325,0.028122,0.999296,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,635.100000,86.650000,568.700000,182.800000,781.500000,61.300000,746.750000,191.850000,935.550000,107.400000
16.00,-3.112960,1.275473,0.818060,0.022741,0.012340,0.027308,0.999292,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,633.950000,87.450000,569.150000,183.150000,781.800000,61.300000,747.850000,191.650000,935.500000,106.750000
16.10,-3.111606,1.279031,0.819452,0.023970,0.011912,0.026758,0.999284,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,633.100000,87.850000,568.900000,183.350000,782.000000,61.300000,748.450000,191.250000,935.650000,106.400000
16.20,-3.109249,1.282356,0.820099,0.024864,0.011018,0.027270,0.999258,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,631.750000,88.500000,569.000000,183.700000,782.350000,62.050000,748.750000,191.500000,935.750000,106.200000
16.30,-3.106784,1.285061,0.820660,0.024100,0.012636,0.028045,0.999236,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,630.550000,88.650000,569.550000,183.700000,782.500000,62.450000,749.400000,191.250000,936.000000,105.600000
16.40,-3.103582,1.287424,0.821010,0.023215,0.010636,0.027378,0.999299,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,629.750000,88.450000,570.100000,183.650000,783.100000,62.200000,750.200000,190.800000,935.700000,104.800000
16.50,-3.100229,1.289130,0.820967,0.025230,0.007612,0.027927,0.999263,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,628.850000,87.800000,570.400000,183.150000,783.400000,61.850000,750.650000,190.100000,935.750000,103.150000
16.60,-3.097239,1.290878,0.820836,0.026083,0.007927,0.028725,0.999216,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,627.900000,86.950000,570.750000,182.600000,783.600000,60.950000,750.900000,189.500000,936.000000,101.550000
16.70,-3.094283,1.292316,0.820313,0.020146,0.007867,0.028833,0.999350,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,626.550000,86.250000,571.450000,181.850000,783.650000,59.750000,751.450000,188.900000,936.350000,99.400000
16.80,-3.091494,1.294074,0.820108,0.020518,0.008588,0.026956,0.999389,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,624.650000,85.550000,571.850000,181.400000,783.700000,58.800000,751.300000,188.800000,936.800000,98.250000
16.90,-3.089287,1.295844,0.819943,0.023411,0.008953,0.027513,0.999307,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,623.150000,85.150000,572.050000,180.700000,783.700000,58.250000,751.600000,188.550000,936.800000,97.100000
17.00,-3.086408,1.297377,0.819139,0.022071,0.007475,0.028262,0.999329,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,621.600000,84.650000,572.150000,180.250000,784.200000,58.200000,752.050000,188.350000,937.000000,96.000000
17.10,-3.084104,1.298676,0.818463,0.024247,0.006315,0.026857,0.999325,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,620.550000,84.650000,572.200000,179.800000,784.950000,57.950000,752.250000,188.100000,937.150000,95.200000
17.20,-3.082571,1.299459,0.817717,0.022723,0.007806,0.027003,0.999347,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,619.350000,84.600000,572.200000,179.050000,786.500000,57.800000,752.600000,187.450000,937.450000,94.250000
17.30,-3.080731,1.300043,0.816772,0.024616,0.010175,0.026324,0.999299,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,618.200000,84.550000,572.200000,178.700000,787.850000,57.750000,753.500000,187.050000,937.800000,94.200000
17.40,-3.078428,1.300641,0.815720,0.023732,0.013365,0.027270,0.999257,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,617.850000,84.850000,572.500000,178.450000,789.100000,57.500000,754.250000,186.850000,938.050000,94.250000
17.50,-3.075433,1.301145,0.814642,0.023050,0.011820,0.027964,0.999273,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,617.000000,85.650000,572.800000,178.550000,791.450000,58.100000,755.050000,187.500000,938.650000,94.950000
17.60,-3.071821,1.302064,0.814374,0.022491,0.010813,0.027583,0.999308,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,616.350000,86.350000,572.800000,178.450000,793.050000,58.400000,755.800000,187.650000,939.150000,95.650000
17.70,-3.067804,1.303220,0.813707,0.021528,0.010017,0.027531,0.999339,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,615.750000,86.750000,573.000000,177.900000,794.600000,58.350000,756.400000,187.500000,939.450000,96.300000
17.80,-3.063568,1.304472,0.813863,0.020291,0.008208,0.028085,0.999366,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,615.050000,87.450000,573.350000,177.800000,795.950000,58.850000,757.250000,187.850000,939.650000,96.950000
17.90,-3.058916,1.306094,0.814451,0.022258,0.008812,0.028106,0.999318,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.950000,88.300000,573.500000,177.550000,797.100000,59.100000,757.900000,188.100000,939.950000,97.300000
18.00,-3.054252,1.307935,0.814606,0.021888,0.005582,0.029099,0.999321,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.650000,89.750000,574.100000,177.400000,798.700000,59.750000,758.700000,188.700000,939.900000,97.800000
18.10,-3.049829,1.309661,0.814813,0.022380,0.006155,0.029052,0.999308,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.550000,91.000000,574.900000,177.750000,800.050000,60.550000,759.400000,189.050000,940.100000,98.300000
18.20,-3.045203,1.311295,0.815570,0.023707,0.006138,0.028708,0.999288,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.300000,92.200000,575.550000,177.800000,801.300000,61.300000,760.000000,189.500000,940.400000,98.600000
18.30,-3.040728,1.313139,0.815960,0.020185,0.005425,0.028908,0.999364,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.400000,93.550000,575.950000,178.000000,802.600000,62.150000,760.550000,190.250000,940.600000,98.800000
18.40,-3.036675,1.315471,0.817171,0.021151,0.004659,0.028988,0.999345,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.550000,94.800000,576.400000,178.200000,803.350000,62.650000,761.100000,190.600000,940.700000,98.850000
18.50,-3.032263,1.318066,0.818224,0.022302,0.007294,0.028224,0.999326,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.350000,96.400000,577.100000,178.050000,804.450000,63.400000,761.400000,190.850000,941.200000,98.700000
18.60,-3.028728,1.320891,0.818401,0.024241,0.004928,0.028346,0.999292,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.550000,97.350000,577.700000,177.250000,805.250000,62.650000,761.300000,190.050000,941.700000,97.900000
18.70,-3.025088,1.323586,0.819208,0.024473,0.005527,0.029141,0.999260,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,614.250000,98.950000,578.050000,176.800000,806.600000,61.500000,761.650000,188.900000,942.000000,96.250000
18.80,-3.021415,1.325330,0.819179,0.025439,0.006737,0.028659,0.999243,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,613.850000,99.650000,578.450000,176.100000,808.050000,59.900000,762.100000,187.250000,942.850000,93.950000
18.90,-3.017081,1.327326,0.819108,0.025284,0.007798,0.027403,0.999274,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,612.900000,100.250000,578.650000,175.700000,809.050000,58.750000,761.850000,186.300000,943.350000,92.800000
19.00,-3.012505,1.328712,0.818462,0.024731,0.008568,0.027911,0.999268,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,611.500000,100.300000,578.800000,175.500000,810.050000,57.800000,761.900000,185.100000,943.850000,92.200000
19.10,-3.007597,1.329823,0.817358,0.023237,0.008217,0.028546,0.999289,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,610.200000,100.100000,579.100000,175.350000,810.600000,57.100000,761.900000,183.950000,944.100000,91.150000
19.20,-3.002491,1.330506,0.816082,0.023938,0.007185,0.028581,0.999279,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,609.050000,99.450000,579.450000,175.300000,811.550000,56.200000,761.700000,182.800000,944.700000,90.100000
19.30,-2.997461,1.330869,0.814989,0.023960,0.007609,0.027588,0.999303,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,608.150000,98.350000,579.400000,175.500000,812.300000,55.450000,761.750000,182.150000,945.300000,90.000000
19.40,-2.991345,1.331213,0.814351,0.023930,0.007601,0.027958,0.999294,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,607.250000,97.250000,579.400000,175.400000,813.150000,54.350000,761.600000,181.600000,945.600000,90.200000
19.50,-2.986437,1.331446,0.812817,0.023393,0.007403,0.028825,0.999283,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,606.000000,95.900000,579.600000,175.350000,813.600000,53.250000,761.700000,181.300000,946.000000,90.350000
19.60,-2.980481,1.331509,0.811790,0.023370,0.007956,0.028245,0.999296,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,605.150000,94.850000,579.950000,175.150000,813.800000,52.400000,761.750000,180.900000,946.150000,90.400000
19.70,-2.974679,1.330970,0.810839,0.023517,0.010023,0.028751,0.999260,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,604.150000,94.450000,580.100000,174.950000,813.900000,51.700000,761.950000,180.950000,946.500000,90.750000
19.80,-2.967875,1.330261,0.810046,0.019942,0.007678,0.029893,0.999325,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,603.400000,94.500000,580.200000,174.400000,813.900000,51.100000,762.100000,181.000000,947.200000,90.000000
19.90,-2.961463,1.329497,0.807884,0.021942,0.006260,0.028736,0.999327,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,602.800000,94.500000,580.450000,173.850000,814.100000,50.300000,762.650000,181.050000,947.800000,89.550000
20.00,-2.955273,1.328978,0.807010,0.022138,0.005406,0.027960,0.999349,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,602.450000,95.900000,580.650000,173.850000,814.450000,49.850000,763.150000,182.000000,948.100000,89.600000
20.10,-2.948861,1.328591,0.805705,0.021264,0.004917,0.029923,0.999314,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,602.050000,96.950000,580.500000,173.800000,814.550000,49.150000,763.700000,182.600000,948.500000,89.600000
20.20,-2.942715,1.328254,0.804520,0.023438,0.004498,0.029195,0.999289,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,601.650000,98.500000,580.350000,174.250000,814.900000,48.800000,764.000000,183.850000,948.450000,90.350000
20.30,-2.937148,1.327677,0.803794,0.023611,0.005261,0.029372,0.999276,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,601.650000,98.900000,580.300000,173.850000,815.700000,47.400000,764.150000,184.600000,948.450000,90.050000
20.40,-2.931734,1.327442,0.803424,0.023634,0.006715,0.029644,0.999259,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,601.500000,99.100000,580.250000,173.850000,816.150000,46.400000,764.250000,185.000000,948.650000,90.400000
20.50,-2.926180,1.326876,0.803316,0.023144,0.006316,0.027964,0.999321,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,601.450000,98.500000,580.450000,173.600000,816.850000,45.200000,764.500000,185.300000,948.750000,90.100000
20.60,-2.920892,1.326147,0.802713,0.023473,0.006539,0.029072,0.999280,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,601.400000,97.950000,580.350000,173.450000,817.000000,44.250000,764.650000,185.400000,948.550000,89.750000
20.70,-2.915364,1.325546,0.802061,0.023537,0.006301,0.027879,0.999314,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,601.650000,95.700000,580.000000,172.900000,817.300000,43.050000,764.900000,184.800000,948.400000,88.550000
20.80,-2.909926,1.324615,0.800967,0.023809,0.004933,0.027727,0.999320,0.000617883,-0.0251571,-0.0393466,0.424611,-0.542901,0.554187,-0.466734,602.050000,93.950000,579.800000,172.900000,817.900000,42.400000,764.900000,184.650000,948.550000,87.950000
